x,y,z,vx,vy,vz
-8.620689655172413,7.931034482758622,-6.551724137931034,1.5192056891115717,-5.383018493311992,5.489219343800057
-8.620689655172413,7.931034482758622,-5.862068965517241,2.2064974726001965,-6.143312957563396,5.623242607952031
-8.620689655172413,7.931034482758622,-5.172413793103448,2.9678649933833348,-6.8999103932763095,5.609677926500584
-8.620689655172413,7.931034482758622,-4.482758620689655,3.764506794054417,-7.619548426408823,5.43013343395066
-8.620689655172413,7.931034482758622,-3.7931034482758617,4.549623714754004,-8.273328888800766,5.0818172958058465
-8.620689655172413,7.931034482758622,-3.1034482758620685,5.275798722878094,-8.840954813438282,4.576970006907577
-8.620689655172413,7.931034482758622,-2.4137931034482754,5.9014736786417545,-9.312112622252181,3.9388592542958847
-8.620689655172413,7.931034482758622,-1.7241379310344822,6.3947284457948435,-9.68470822336177,3.196306502548577
-8.620689655172413,7.931034482758622,-1.034482758620689,6.733946069903511,-9.961333096972451,2.3788973024335878
-8.620689655172413,7.931034482758622,-0.3448275862068959,6.906409552297901,-10.14554722692215,1.5143688083871767
-8.620689655172413,7.931034482758622,0.34482758620689724,6.906410381135797,-10.238697639956662,0.6281017536224909
-8.620689655172413,7.931034482758622,1.0344827586206904,6.733945511241646,-10.238254600004979,-0.2558350080428554
-8.620689655172413,7.931034482758622,1.7241379310344835,6.394728660358616,-10.137623568440675,-1.1128954373939783
-8.620689655172413,7.931034482758622,2.4137931034482767,5.901474374220302,-9.927555476057492,-1.9166886592404553
-8.620689655172413,7.931034482758622,3.10344827586207,5.275797478265387,-9.599364285353944,-2.6388144194028733
-8.620689655172413,7.931034482758622,3.793103448275863,4.549624827612643,-9.149106001582606,-3.2506456676343074
-8.620689655172413,7.931034482758622,4.482758620689657,3.7645072189552797,-8.582031199639708,-3.7272788544936573
-8.620689655172413,7.931034482758622,5.172413793103449,2.9678634666422328,-7.9154483694077635,-4.052521003575903
-8.620689655172413,7.931034482758622,5.862068965517242,2.2064977912403716,-7.178204644706227,-4.223094689177813
-8.620689655172413,7.931034482758622,6.551724137931036,1.5192066952499137,-6.406659425324343,-4.250074243525688
-8.620689655172413,7.931034482758622,7.241379310344829,0.9313093849969508,-5.63829912256505,-4.156523823241489
-8.620689655172413,7.931034482758622,7.931034482758622,0.4529954276702658,-4.905425880908133,-3.9723367101402127
-8.620689655172413,7.931034482758622,8.620689655172415,0.0813959691021986,-4.23116345838321,-3.7284281797917687
-8.620689655172413,7.931034482758622,9.310344827586208,-0.1951515906812158,-3.6284589539321845,-3.452186644955319
-8.620689655172413,7.931034482758622,10.0,-0.3925339831764757,-3.1014162856311254,-3.1650660298462876
-8.620689655172413,8.620689655172415,-10.0,-0.5052082707127816,-2.2863716061047037,3.2941204895116933
-8.620689655172413,8.620689655172415,-9.310344827586206,-0.36928248613822257,-2.7001011581723424,3.609641003696315
-8.620689655172413,8.620689655172415,-8.620689655172413,-0.17753793453128308,-3.18024045767455,3.9272702786774385
-8.620689655172413,8.620689655172415,-7.931034482758621,0.08139791847974046,-3.728426818273677,4.231162336918723
-8.620689655172413,8.620689655172415,-7.241379310344827,0.41670332384788916,-4.341097342287425,4.500090474983102
-8.620689655172413,8.620689655172415,-6.551724137931034,0.8325484867949583,-5.007893509379985,4.708456650278439
-8.620689655172413,8.620689655172415,-5.862068965517241,1.3251247799763695,-5.711007844401072,4.828861355711183
-8.620689655172413,8.620689655172415,-5.172413793103448,1.8804858095722417,-6.426136335034135,4.8360724581334535
-8.620689655172413,8.620689655172415,-4.482758620689655,2.4742831591683965,-7.1251942145661245,4.711488183843638
-8.620689655172413,8.620689655172415,-3.7931034482758617,3.073965768535252,-7.780138250646535,4.446624855612819
-8.620689655172413,8.620689655172415,-3.1034482758620685,3.6429030751385025,-8.366744464547093,4.044443326831558
-8.620689655172413,8.620689655172415,-2.4137931034482754,4.145163545278403,-8.86705683640959,3.518277496466922
-8.620689655172413,8.620689655172415,-1.7241379310344822,4.549623856897877,-9.26967442054307,2.8889464664780897
-8.620689655172413,8.620689655172415,-1.034482758620689,4.832390599476756,-9.56842313631171,2.1814072510292917
-8.620689655172413,8.620689655172415,-0.3448275862068959,4.977648606884453,-9.760185082669413,1.422220139114983
-8.620689655172413,8.620689655172415,0.34482758620689724,4.97764993181782,-9.842597797703096,0.6381154605673347
-8.620689655172413,8.620689655172415,1.0344827586206904,4.832390037731118,-9.812870174803816,-0.14435115776800422
-8.620689655172413,8.620689655172415,1.7241379310344835,4.54962340757231,-9.667755505760555,-0.8985423263782354
-8.620689655172413,8.620689655172415,2.4137931034482767,4.145165086415711,-9.404781363007821,-1.597829909784724
-8.620689655172413,8.620689655172415,3.10344827586207,3.642901874399013,-9.024798049203294,-2.2165185864105177
-8.620689655172413,8.620689655172415,3.793103448275863,3.0739656068030077,-8.53462883185595,-2.7318737960672697
-8.620689655172413,8.620689655172415,4.482758620689657,2.474284538953516,-7.949065072513548,-3.1271197458888818
-8.620689655172413,8.620689655172415,5.172413793103449,1.8804852238183536,-7.291185803014982,-3.3943238430501053
-8.620689655172413,8.620689655172415,5.862068965517242,1.3251240186111273,-6.59018530298759,-3.5359538720863672
-8.620689655172413,8.620689655172415,6.551724137931036,0.8325489001446479,-5.877402149322749,-3.564365970682688
-8.620689655172413,8.620689655172415,7.241379310344829,0.41670371861225575,-5.181855310848908,-3.49918780410076
-8.620689655172413,8.620689655172415,7.931034482758622,0.08139785794411634,-4.526659804802347,-3.3635177512658054
-8.620689655172413,8.620689655172415,8.620689655172415,-0.17753805687115426,-3.9272699243685727,-3.1802408162955444
-8.620689655172413,8.620689655172415,9.310344827586208,-0.3692824955436505,-3.391583987705132,-2.9693790780384663
-8.620689655172413,8.620689655172415,10.0,-0.5052082316537773,-2.921295022966472,-2.7467726567348927
-8.620689655172413,9.310344827586208,-10.0,-0.5870433782885598,-2.174670955337517,2.8906494708911468
-8.620689655172413,9.310344827586208,-9.310344827586206,-0.497365553603104,-2.5441165420458898,3.141722361701811
-8.620689655172413,9.310344827586208,-8.620689655172413,-0.36928192257434983,-2.9693787477843783,3.39158374292252
-8.620689655172413,9.310344827586208,-7.931034482758621,-0.19515097084168587,-3.452186514760783,3.628458247021355
-8.620689655172413,9.310344827586208,-7.241379310344827,0.031455287258568665,-3.990609726770485,3.83689450289875
-8.620689655172413,9.310344827586208,-6.551724137931034,0.314072490736911,-4.577823453547726,3.9983038473557557
-8.620689655172413,9.310344827586208,-5.862068965517241,0.6514502358389584,-5.201337958633312,4.092423636493816
-8.620689655172413,9.310344827586208,-5.172413793103448,1.035926534411454,-5.843123496900783,4.099702575286189
-8.620689655172413,9.310344827586208,-4.482758620689655,1.4527018782176067,-6.480860269979219,4.004214441320783
-8.620689655172413,9.310344827586208,-3.7931034482758617,1.8804808415339935,-7.090175756479965,3.796361112074796
-8.620689655172413,9.310344827586208,-3.1034482758620685,2.2934852040723452,-7.6473564343156895,3.474621616387425
-8.620689655172413,9.310344827586208,-2.4137931034482754,2.664449574234794,-8.131684548695311,3.0458837106464305
-8.620689655172413,9.310344827586208,-1.7241379310344822,2.9678623450718686,-8.526721257423159,2.5243529874139
-8.620689655172413,9.310344827586208,-1.034482758620689,3.182608586594363,-8.82056557678585,1.929677620981788
-8.620689655172413,9.310344827586208,-0.3448275862068959,3.293792056530027,-9.005229386996985,1.2850137262861068
-8.620689655172413,9.310344827586208,0.34482758620689724,3.2937934674303118,-9.075612879740893,0.6153594623800274
-8.620689655172413,9.310344827586208,1.0344827586206904,3.182608359917104,-9.029017567256695,-0.05361075744048627
-8.620689655172413,9.310344827586208,1.7241379310344835,2.9678613377960206,-8.865234408082417,-0.696384735476038
-8.620689655172413,9.310344827586208,2.4137931034482767,2.664451071321149,-8.587262535316619,-1.2886515468434108
-8.620689655172413,9.310344827586208,3.10344827586207,2.293484966717393,-8.202657779263733,-1.808718012852533
-8.620689655172413,9.310344827586208,3.793103448275863,1.8804798993559597,-7.72454624104154,-2.239271127763474
-8.620689655172413,9.310344827586208,4.482758620689657,1.4527026863748258,-7.171760895323701,-2.5692661806301276
-8.620689655172413,9.310344827586208,5.172413793103449,1.035926914665975,-6.5678132949175705,-2.795260591061705
-8.620689655172413,9.310344827586208,5.862068965517242,0.6514497157994131,-5.938538927235664,-2.9215754155486056
-8.620689655172413,9.310344827586208,6.551724137931036,0.3140723289996051,-5.309081099777653,-2.9591483102105856
-8.620689655172413,9.310344827586208,7.241379310344829,0.03145550018343866,-4.7011405088903215,-2.9233547358816017
-8.620689655172413,9.310344827586208,7.931034482758622,-0.1951508497226286,-4.131146801352,-2.831417787127588
-8.620689655172413,9.310344827586208,8.620689655172415,-0.3692819323645553,-3.609640566313886,-2.700100936282325
-8.620689655172413,9.310344827586208,9.310344827586208,-0.49736557272179494,-3.1417222621456036,-2.5441166097819266
-8.620689655172413,9.310344827586208,10.0,-0.5870433705101372,-2.728148963831519,-2.375342321357289
-8.620689655172413,10.0,-10.0,-0.6429312960369047,-2.0495074127124053,2.530930883782851
-8.620689655172413,10.0,-9.310344827586206,-0.587043234391537,-2.375342260518373,2.7281489235582455
-8.620689655172413,10.0,-8.620689655172413,-0.5052080238630565,-2.7467726148672904,2.9212948500770257
-8.620689655172413,10.0,-7.931034482758621,-0.39253423461731307,-3.1650662987516185,3.101416210668143
-8.620689655172413,10.0,-7.241379310344827,-0.24487391363584315,-3.6288553387674036,3.2570974306503686
-8.620689655172413,10.0,-6.551724137931034,-0.059812838715455785,-4.13323947602541,3.3747992737301757
-8.620689655172413,10.0,-5.862068965517241,0.1621822925544979,-4.669122793268523,3.439749378300421
-8.620689655172413,10.0,-5.172413793103448,0.4167027854937513,-5.223042132027847,3.437408577242981
-8.620689655172413,10.0,-4.482758620689655,0.6947597396662439,-5.777681052561554,3.3553429142524136
-8.620689655172413,10.0,-3.7931034482758617,0.9828649989711435,-6.313104148608331,3.185143918062227
-8.620689655172413,10.0,-3.1034482758620685,1.2639698002878998,-6.80851015058137,2.9239638917986492
-8.620689655172413,10.0,-2.4137931034482754,1.5192027070324343,-7.244060460163468,2.575280952037237
-8.620689655172413,10.0,-1.7241379310344822,1.730050765623012,-7.602377334737281,2.1487373227479662
-8.620689655172413,10.0,-1.034482758620689,1.8804860158769716,-7.869542098105774,1.6592535096166652
-8.620689655172413,10.0,-0.3448275862068959,1.9587792359368288,-8.035477657545648,1.1257258046208312
-8.620689655172413,10.0,0.34482758620689724,1.958780313548952,-8.093934733713969,0.5695438269278277
-8.620689655172413,10.0,1.0344827586206904,1.8804861164354343,-8.042551903455193,0.013175029501454105
-8.620689655172413,10.0,1.7241379310344835,1.7300497818166412,-7.882994734468808,-0.5211590852713137
-8.620689655172413,10.0,2.4137931034482767,1.5192035411117186,-7.621191350855477,-1.0128800070009507
-8.620689655172413,10.0,3.10344827586207,1.2639702174345875,-7.267654122714387,-1.4444994163880511
-8.620689655172413,10.0,3.793103448275863,0.9828642921683124,-6.837376313383063,-1.8029727511779503
-8.620689655172413,10.0,4.482758620689657,0.6947598125135921,-6.349039857276196,-2.0807732192534947
-8.620689655172413,10.0,5.172413793103449,0.41670323201315146,-5.8235835357292105,-2.2763614628545046
-8.620689655172413,10.0,5.862068965517242,0.16218224003737972,-5.282255339249939,-2.3938174088353374
-8.620689655172413,10.0,6.551724137931036,-0.05981302605965651,-4.744578468266928,-2.4417030162945967
-8.620689655172413,10.0,7.241379310344829,-0.2448739070767539,-4.226744742913023,-2.431440591514555
-8.620689655172413,10.0,7.931034482758622,-0.3925341532974212,-3.740722659992398,-2.3755885378909456
-8.620689655172413,10.0,8.620689655172415,-0.5052079835389385,-3.294120361383386,-2.2863714054523068
-8.620689655172413,10.0,9.310344827586208,-0.5870432258160867,-2.8906493579648744,-2.174670892740543
-8.620689655172413,10.0,10.0,-0.6429312895673339,-2.5309308507232395,-2.049507414347801
-7.931034482758621,-10.0,-10.0,-0.9888000541435056,2.5553192961220645,2.069256816197931
-7.931034482758621,-10.0,-9.310344827586206,-0.9825674375642007,2.941912844763367,2.2132370722510872
-7.931034482758621,-10.0,-8.620689655172413,-0.954656378387067,3.3833720527602527,2.3483188144160128
-7.931034482758621,-10.0,-7.931034482758621,-0.8985067298146926,3.881954108250744,2.4652788804320576
-7.931034482758621,-10.0,-7.241379310344827,-0.8073359013140647,4.436635138627583,2.5521803539872496
-7.931034482758621,-10.0,-6.551724137931034,-0.675191192777967,5.041666767508761,2.5945947806426157
-7.931034482758621,-10.0,-5.862068965517241,-0.4984715690684587,5.685322100263444,2.576479997539013
-7.931034482758621,-10.0,-5.172413793103448,-0.27771705827994914,6.34928327769577,2.481847175628594
-7.931034482758621,-10.0,-4.482758620689655,-0.01917485400983132,7.009083488793925,2.29708919052656
-7.931034482758621,-10.0,-3.7931034482758617,0.26440726710114737,7.635862682869941,2.0135357862222407
-7.931034482758621,-10.0,-3.1034482758620685,0.5541292675859585,8.199340438382393,1.6296752081981039
-7.931034482758621,-10.0,-2.4137931034482754,0.8268503667181571,8.671067096464075,1.1524031672249644
-7.931034482758621,-10.0,-1.7241379310344822,1.0584087503947355,9.027059816015962,0.596807779965218
-7.931034482758621,-10.0,-1.034482758620689,1.2268341056721344,9.249905550373946,-0.015153612009491776
-7.931034482758621,-10.0,-0.3448275862068959,1.3154213266483963,9.32942721703517,-0.6564949419602744
-7.931034482758621,-10.0,0.34482758620689724,1.3154126860620219,9.262049818452965,-1.2975481466664902
-7.931034482758621,-10.0,1.0344827586206904,1.2268335695249573,9.050923545500787,-1.9083411370904815
-7.931034482758621,-10.0,1.7241379310344835,1.0584167757322693,8.705713607496229,-2.4605974451808863
-7.931034482758621,-10.0,2.4137931034482767,0.8268445682641485,8.241985411618213,-2.930036648677346
-7.931034482758621,-10.0,3.10344827586207,0.5541266807179791,7.681336677255772,-3.298801616157616
-7.931034482758621,-10.0,3.793103448275863,0.2644121647947203,7.050363160977683,-3.5571202737793404
-7.931034482758621,-10.0,4.482758620689657,-0.01917516012016164,6.378326528986387,-3.704162624188287
-7.931034482758621,-10.0,5.172413793103449,-0.2777194852386481,5.694531192194699,-3.7477030359564547
-7.931034482758621,-10.0,5.862068965517242,-0.4984712609980633,5.0254038919853325,-3.702222630672284
-7.931034482758621,-10.0,6.551724137931036,-0.6751902887514372,4.392047699675461,-3.5861181114269693
-7.931034482758621,-10.0,7.241379310344829,-0.8073358896860358,3.809055919888776,-3.41883740561818
-7.931034482758621,-10.0,7.931034482758622,-0.8985069997767541,3.2845638327663083,-3.2185102742003724
